Average ⬆️,IFEval Raw,IFEval,BBH Raw,BBH,MATH Lvl 5 Raw,MATH Lvl 5,GPQA Raw,GPQA,MUSR Raw,MUSR,MMLU-PRO Raw,MMLU-PRO,#Params (B),CO₂ cost (kg)
39.383291042826805,0.3967240255854466,39.67240255854466,0.6734487392645502,53.889571248021504,0.5241691842900302,52.416918429003026,0.3951342281879195,19.35123042505593,0.4792604166666667,19.940885416666664,0.5592586436170213,51.028738179669034,32.764,8.863382417868953
34.383430079600444,0.6637034180419066,66.37034180419066,0.6297514788808327,46.47935186892328,0.42220543806646527,42.220543806646525,0.3162751677852349,8.83668903803132,0.405875,9.067708333333334,0.39993351063829785,33.32594562647754,14.77,5.193449652876317
24.220439046588428,0.5064340394597445,50.643403945974455,0.5111563719111275,29.79360859597188,0.16314199395770393,16.314199395770395,0.3162751677852349,8.83668903803132,0.3973125,8.597395833333335,0.38023603723404253,31.13733747044917,10.67,1.4133165870289686
29.10815605844729,0.7770349339751859,77.70349339751859,0.5186726621665779,31.184823044232704,0.21978851963746224,21.978851963746223,0.2936241610738255,5.8165548098433995,0.39105208333333336,7.548177083333336,0.3737533244680851,30.417036052009454,10.67,0.7117566552956288
42.77471354959223,0.6931042965996888,69.31042965996889,0.666832775829349,52.12466257626164,0.41389728096676737,41.389728096676734,0.44546979865771813,26.062639821029084,0.4876979166666667,21.395572916666662,0.5172872340425532,46.36524822695035,70.554,32.37823644138559
27.115741618463783,0.7548781677061308,75.48781677061308,0.4838374335391873,26.866582717626454,0.20241691842900303,20.241691842900302,0.2911073825503356,5.480984340044745,0.3872395833333333,6.638281250000001,0.351811835106383,27.979092789598102,10.67,0.7507026467642424
29.231298221572775,0.41988036188424493,41.98803618842449,0.5214815439293661,31.900788297617016,0.3021148036253776,30.211480362537763,0.3347315436241611,11.297539149888143,0.47020833333333334,18.676041666666663,0.4718251329787234,41.3139036643026,7.616,1.276958262253007
30.832499483820992,0.44970566984490046,44.97056698449004,0.554898906584336,36.210284793752635,0.41918429003021146,41.918429003021146,0.3036912751677852,7.158836689038028,0.46825,17.264583333333334,0.437250664893617,37.47229609929077,7.616,1.317404163373526
18.07399800099431,0.2287375275380435,22.873752753804347,0.5194067688446361,31.605520137148783,0.08308157099697885,8.308157099697885,0.3271812080536913,10.290827740492169,0.39080208333333327,9.916927083333329,0.32903922872340424,25.44880319148936,6.124,2.261325280400474
36.25665231066442,0.45410178326839457,45.41017832683946,0.665823006477417,52.95651298557802,0.5075528700906344,50.755287009063444,0.30201342281879195,6.935123042505594,0.4215625,10.961979166666666,0.5546875,50.520833333333336,32.764,14.003082210470806
40.45869427281298,0.42709898624538445,42.70989862453845,0.6884221416328996,55.53835541644173,0.5045317220543807,50.453172205438065,0.4085570469798658,21.140939597315437,0.4806875,20.05260416666666,0.5757147606382979,52.85719562647754,32.764,8.094724327094367
38.13131352504058,0.37451739163198094,37.45173916319809,0.6667854331232542,52.64654733435329,0.47583081570996977,47.583081570996974,0.39429530201342283,19.239373601789712,0.48583333333333334,20.829166666666662,0.559341755319149,51.037972813238774,32.764,4.540918227975272
36.54876805856116,0.4855006937148987,48.55006937148987,0.6627335380624046,52.32216296509384,0.48413897280966767,48.413897280966765,0.30956375838926176,7.941834451901568,0.42559375,11.59921875,0.554188829787234,50.465425531914896,32.764,9.451440999099955
26.128818323637788,0.17930313789633728,17.93031378963373,0.6172933868833469,45.34299043065811,0.2243202416918429,22.432024169184288,0.33557046979865773,11.409395973154364,0.453,15.158333333333337,0.500498670212766,44.49985224586289,14.66,1.715153253727952
22.92506088584278,0.43829040279790954,43.82904027979095,0.5034307630533988,29.031857314174562,0.1472809667673716,14.72809667673716,0.3238255033557047,9.843400447427292,0.40518750000000003,9.248437500000001,0.37782579787234044,30.86953309692671,10.67,1.4002193288085218
23.232562711526068,0.37838934028378035,37.838934028378034,0.4888687006782508,28.471838145021334,0.38368580060422963,38.368580060422964,0.3053691275167785,7.38255033557047,0.40912499999999996,9.373958333333333,0.26163563829787234,17.95951536643026,7.616,1.327376435124672
29.208002590797037,0.559215104810791,55.921510481079096,0.6053692417205033,43.07300777347365,0.2122356495468278,21.22356495468278,0.3313758389261745,10.850111856823268,0.3963541666666666,7.510937500000001,0.43001994680851063,36.6688829787234,10.306,1.5581467334671502
29.039667218867848,0.5366339091388627,53.663390913886275,0.6062469551969276,43.07006895743249,0.2311178247734139,23.11178247734139,0.32466442953020136,9.955257270693513,0.3883541666666667,7.177604166666669,0.4353390957446808,37.259899527186754,10.306,1.573512786211919
25.858232794071,0.4079653098223824,40.79653098223824,0.543526397621609,35.37503681384339,0.21374622356495468,21.37462235649547,0.3187919463087248,9.172259507829976,0.43154166666666666,12.076041666666669,0.4271941489361702,36.354905437352244,3.808,1.3406293497661246
9.365878628802648,0.3456916537010687,34.56916537010687,0.287225755504323,1.4263456550462994,0.16993957703927492,16.993957703927492,0.2407718120805369,0.0,0.33939583333333334,1.7578124999999993,0.11303191489361702,1.4479905437352243,1.777,0.6188413544397473
29.87478015820759,0.5725042886208593,57.25042886208593,0.5440583486084486,34.71245082713039,0.3081570996978852,30.815709969788518,0.2978187919463087,6.375838926174497,0.44049999999999995,12.695833333333333,0.43658577127659576,37.39841903073286,7.616,1.3043167149586126
37.69418546772203,0.7123133286346892,71.23133286346894,0.647283976671531,49.39675153748764,0.40181268882175225,40.181268882175225,0.2936241610738255,5.8165548098433995,0.42603125000000003,13.053906249999997,0.5183676861702128,46.485298463356976,14.77,3.592650364309399
8.167167127412911,0.2566900269063862,25.669002690638614,0.33098404240871354,6.54657571552213,0.04305135951661632,4.305135951661631,0.27348993288590606,3.1319910514541416,0.33276041666666667,1.5950520833333328,0.1697972074468085,7.7552452718676115,0.247,1.0072558813543913
7.583926718324835,0.25351733400710114,25.351733400710117,0.3168407073661037,5.004028710418718,0.0324773413897281,3.2477341389728096,0.2684563758389262,2.460850111856823,0.33825,1.3145833333333334,0.1731216755319149,8.12463061465721,0.247,1.0041719918661665
30.976625000031117,0.6638785090227264,66.38785090227265,0.5447698777469486,34.93944104913604,0.19788519637462235,19.788519637462233,0.3263422818791946,10.17897091722595,0.47891666666666666,18.597916666666666,0.4237034574468085,35.96705082742317,7.616,0.538753219597133
14.243506396749902,0.4167575366693706,41.67575366693706,0.3984669254999634,15.082126333167833,0.11329305135951662,11.329305135951662,0.2600671140939597,1.342281879194629,0.36581250000000004,3.3265624999999996,0.21434507978723405,12.705008865248226,1.544,0.5795306020738551
11.629717650498435,0.2298368329366082,22.983683293660818,0.3280491875175077,6.038995128638223,0.27492447129909364,27.492447129909365,0.28691275167785235,4.921700223713646,0.34469791666666666,2.987239583333334,0.14818816489361702,5.354240543735224,1.777,0.6109876520487433
19.872595162464073,0.29615752869054107,29.615752869054106,0.39556911910803755,16.03002789836758,0.47507552870090636,47.507552870090635,0.25838926174496646,1.1185682326621946,0.37809374999999995,4.8617187500000005,0.28091755319148937,20.10195035460993,7.616,1.5482629089653008
30.159277021889153,0.8081091503876381,80.81091503876381,0.5257532452246574,32.49458680420566,0.22054380664652568,22.054380664652566,0.29194630872483224,5.592841163310966,0.40032291666666664,8.607031250000002,0.382563164893617,31.395907210401887,8.03,1.6729573304154113
31.870970597687858,0.6607811717354397,66.07811717354397,0.6120828494270083,43.769694605609374,0.21525679758308158,21.525679758308158,0.3414429530201342,12.192393736017896,0.41346875,10.316927083333335,0.4360871010638298,37.34301122931442,10.306,1.6193104184932727
31.88950498581046,0.4799055395240185,47.990553952401854,0.6536184886648629,51.029418403280296,0.20241691842900303,20.241691842900302,0.3263422818791946,10.17897091722595,0.48075,20.527083333333334,0.47232380319148937,41.36931146572104,13.96,2.3541541178541143
28.746056207730017,0.0497590836757581,4.97590836757581,0.6769303819643072,53.25769202541582,0.2583081570996979,25.83081570996979,0.38338926174496646,17.785234899328863,0.5096770833333334,24.24296875,0.5174534574468085,46.38371749408983,14.66,1.7478531452063368
31.447866315089907,0.27747266142723526,27.74726614272353,0.6573002324945257,50.20692953827006,0.3217522658610272,32.17522658610272,0.3783557046979866,17.114093959731544,0.43994791666666666,14.293489583333328,0.5243517287234043,47.150192080378254,14.66,1.9885653626381716
20.5654768779582,0.5444276741268723,54.44276741268723,0.44143515175110304,21.13661740394343,0.13746223564954682,13.746223564954683,0.2902684563758389,5.369127516778524,0.35759375,6.065885416666667,0.3036901595744681,22.632239952718678,3.213,0.6176673631419419
26.51900505359198,0.737242738156979,73.7242738156979,0.49865578559911244,28.600623499981847,0.06570996978851963,6.570996978851963,0.3070469798657718,7.606263982102905,0.4189583333333333,11.169791666666669,0.3829787234042553,31.44208037825059,8.03,1.5483183713957436
15.138858570183295,0.24280132271262472,24.280132271262474,0.35872011187392944,10.491260075913582,0.3496978851963746,34.96978851963746,0.3036912751677852,7.158836689038028,0.354125,3.832291666666668,0.19090757978723405,10.10084219858156,1.777,1.2225069482677418
15.564777531713789,0.3710953603106424,37.109536031064245,0.48070333147041405,26.108938446170427,0.0634441087613293,6.3444108761329305,0.27348993288590606,3.1319910514541416,0.37021875,3.944010416666668,0.2507480053191489,16.749778368794324,12.248,0.9447289025847284
19.13127211265294,0.5052593784491815,50.52593784491815,0.48388753289945696,25.84864126816548,0.07779456193353475,7.779456193353475,0.2709731543624161,2.796420581655479,0.4167604166666667,10.995052083333334,0.2515791223404255,16.842124704491724,12.248,0.8696611878200479
13.542857676063695,0.21110209798889168,21.11020979888917,0.4791864789096407,26.046417064819565,0.04305135951661632,4.305135951661631,0.2802013422818792,4.026845637583895,0.3606354166666667,5.712760416666669,0.2805019946808511,20.05577718676123,12.248,4.636903883938605
13.521356471467334,0.08250774611364513,8.250774611364513,0.4738171816307924,26.336393544053255,0.05513595166163142,5.5135951661631415,0.29446308724832215,5.92841163310962,0.3918229166666667,9.677864583333335,0.32878989361702127,25.42109929078014,8.03,1.5971383963665837
13.074906766382023,0.06682048076880455,6.682048076880455,0.47747656219777285,26.737651950701505,0.06722054380664652,6.722054380664652,0.2860738255033557,4.809843400447425,0.3785833333333333,8.122916666666667,0.328374335106383,25.37492612293144,8.03,1.6293978013302186
13.349347006636378,0.09105063453857985,9.105063453857985,0.4748653313732898,26.412550636134668,0.05966767371601209,5.966767371601208,0.2911073825503356,5.480984340044745,0.3824895833333333,7.811197916666667,0.327875664893617,25.319518321513,8.03,1.5811774914426833
19.08185593143887,0.5064085515321569,50.64085515321569,0.4624263551503409,24.734770612245033,0.07326283987915408,7.326283987915408,0.2936241610738255,5.8165548098433995,0.3644479166666667,3.755989583333333,0.2999501329787234,22.21668144208038,8.03,1.6874331691059232
19.169864255303853,0.5123538876846767,51.235388768467665,0.4750220653053363,26.820762256757714,0.033987915407854986,3.3987915407854987,0.2961409395973154,6.152125279642054,0.40051041666666665,8.030468749999999,0.2744348404255319,19.38164893617021,7.0,0.875771180221206
22.073339331094914,0.6678003253589365,66.78003253589365,0.48981661658184755,28.941004994824766,0.0445619335347432,4.45619335347432,0.29446308724832215,5.92841163310962,0.3753958333333333,4.3578125000000005,0.29778922872340424,21.976580969267136,7.0,2.336846263016353
20.685476383122634,0.4070909630890482,40.70909630890482,0.5222598504945516,31.84449091545611,0.08987915407854985,8.987915407854985,0.3062080536912752,7.494407158836691,0.36565625,5.740364583333334,0.3640292553191489,29.336583924349874,11.52,4.024570033760275
18.4525815482333,0.31356799957446246,31.356799957446242,0.4762231983114653,24.9087539518445,0.10574018126888217,10.574018126888216,0.313758389261745,8.501118568232664,0.39278125,10.830989583333334,0.3208942819148936,24.543809101654844,16.537,2.5248284998228248
19.075555358413183,0.36849780803822746,36.849780803822746,0.488693862545088,27.616644147779652,0.06570996978851963,6.570996978851963,0.3179530201342282,9.060402684563762,0.43197916666666664,12.397395833333334,0.2976230053191489,21.95811170212766,8.03,0.717378353005959
14.762746148661485,0.2506948230694557,25.06948230694557,0.44878062698346727,22.777139438535443,0.02945619335347432,2.9456193353474323,0.313758389261745,8.501118568232664,0.41644791666666664,10.289322916666668,0.2709441489361702,18.99379432624113,15.664,2.6307445591975105
31.67934579653929,0.7070927361622716,70.70927361622716,0.5922294775018883,40.850090817774024,0.229607250755287,22.9607250755287,0.3414429530201342,12.192393736017896,0.41632291666666665,10.407031250000001,0.3966090425531915,32.95656028368795,10.034,3.4933973013928696
24.265056044870743,0.6230623634179533,62.30623634179532,0.5230436906708896,31.776241491685315,0.08987915407854985,8.987915407854985,0.2953020134228188,6.040268456375841,0.3753645833333333,7.253906249999997,0.363031914893617,29.225768321512994,16.537,4.225040735611014
20.469184056256058,0.4134108609600305,41.34108609600305,0.5084081453197787,29.78962694499553,0.0823262839879154,8.23262839879154,0.30033557046979864,6.711409395973152,0.36159375,6.332552083333334,0.37367021276595747,30.40780141843972,8.03,1.8782814138679607
17.857043217965458,0.3961998608137519,39.619986081375195,0.4765717717789398,25.869793144697738,0.04078549848942598,4.078549848942599,0.2785234899328859,3.8031319910514525,0.40196875,8.312760416666668,0.3291223404255319,25.458037825059098,12.174,1.4375216123892207
17.831555665481403,0.3924032677739509,39.24032677739509,0.46930207579694677,24.504815583181394,0.04607250755287009,4.607250755287009,0.27684563758389263,3.5794183445190177,0.41942708333333334,11.26171875,0.31416223404255317,23.795803782505907,12.174,2.8494143473815945
18.90163889043809,0.4303215468290802,43.032154682908015,0.4786412360346213,26.130957088441544,0.04682779456193353,4.682779456193353,0.28187919463087246,4.250559284116329,0.40872916666666664,9.624479166666669,0.3312001329787234,25.688903664302597,12.174,2.764794372875263
17.197491298716887,0.34389309254998957,34.389309254998956,0.4736328900737677,26.692021341537863,0.02190332326283988,2.190332326283988,0.2709731543624161,2.796420581655479,0.40311458333333333,8.555989583333334,0.3570478723404255,28.560874704491717,16.537,5.845597193164506
18.73968028525321,0.4027945850343755,40.279458503437546,0.4845980190500647,27.36962320894452,0.05060422960725076,5.0604229607250755,0.2751677852348993,3.355704697986576,0.41025,10.314583333333333,0.3345246010638298,26.0582890070922,12.174,2.7953992017252753
24.710302269160096,0.7042702252246262,70.42702252246261,0.5260910165037093,32.46178300050608,0.09290030211480363,9.290030211480364,0.27936241610738255,3.9149888143176734,0.354125,2.498958333333334,0.3670212765957447,29.669030732860524,8.03,1.2605639032263736
19.615401464984767,0.3345257250761313,33.452572507613134,0.4420822344441435,21.197829273123393,0.26057401812688824,26.057401812688823,0.313758389261745,8.501118568232664,0.37486458333333333,7.458072916666668,0.2892287234042553,21.025413711583923,13.668,1.4035730196826506
5.120376565217631,0.17832905579418165,17.832905579418167,0.30326053640004424,3.023581212338263,0.024924471299093656,2.492447129909366,0.25922818791946306,1.230425055928408,0.3714583333333333,4.565625000000001,0.11419547872340426,1.5772754137115832,4.089,1.1268767305406775
13.021728019791546,0.28351773294857646,28.351773294857644,0.35922718767499157,10.870199077362608,0.24169184290030213,24.169184290030213,0.2651006711409396,2.0134228187919474,0.38469791666666664,5.653906249999999,0.1636469414893617,7.0718823877068555,19.022,2.2596681212071084
6.418592963200898,0.21067766858601844,21.067766858601843,0.32861776640637924,6.218964782807416,0.06646525679758308,6.646525679758309,0.24748322147651006,0.0,0.3404479166666667,3.2226562499999996,0.11220079787234043,1.3556442080378246,8.714,2.2526985444884104
5.32234226282347,0.2497207409673001,24.97207409673001,0.28171339082318814,1.8272424825748754,0.0,0.0,0.24412751677852348,0.0,0.35775,4.185416666666667,0.1085438829787234,0.9493203309692663,2.879,0.22068029903945732
3.6238167467938993,0.15067687070306784,15.067687070306786,0.29300816789978756,2.1008283750749497,0.0,0.0,0.2533557046979866,0.44742729306487633,0.3565416666666667,2.7343749999999996,0.11253324468085106,1.392582742316784,1.236,0.36964968247226154
3.985688359677067,0.15492338107332987,15.492338107332987,0.29372614029730437,2.3306685577233517,0.006042296072507553,0.6042296072507553,0.2575503355704698,1.0067114093959737,0.3564791666666667,3.0598958333333326,0.11278257978723404,1.4202866430260035,1.236,0.7089527374016119
3.7519748574168585,0.15754642127333254,15.754642127333252,0.29402546232087917,2.433772217660189,0.0022658610271903325,0.22658610271903326,0.25083892617449666,0.11185682326622093,0.3646041666666667,2.675520833333333,0.11178523936170212,1.309471040189124,1.236,0.7217203551845318
3.658145708347315,0.13761264555822994,13.761264555822994,0.2980340303779312,3.1573429783229785,0.005287009063444108,0.5287009063444108,0.25419463087248323,0.5592841163310973,0.35530208333333335,2.512760416666666,0.11286569148936171,1.4295212765957446,1.236,0.7070763736913788
3.593140598286666,0.1335910938531984,13.35910938531984,0.29752276438021447,3.1395015434855087,0.006797583081570997,0.6797583081570997,0.2533557046979866,0.44742729306487633,0.34996875,2.512760416666666,0.11278257978723404,1.4202866430260035,1.236,1.0930826432847423
3.6136899611836006,0.1323920530858123,13.239205308581232,0.29722352809482616,3.02851385306557,0.0,0.0,0.26426174496644295,1.9015659955257262,0.3526666666666667,2.0833333333333326,0.11286569148936171,1.4295212765957446,1.236,0.3632299840264858
3.932331961262434,0.1601439735457475,16.01439735457475,0.2964692268500723,2.4381228956228953,0.006797583081570997,0.6797583081570997,0.24412751677852348,0.0,0.35781250000000003,3.0598958333333326,0.11261635638297872,1.4018173758865236,1.236,0.7337502581357204
24.113556306971883,0.551921124837653,55.1921124837653,0.48238301936695316,27.187826826803345,0.14501510574018128,14.501510574018129,0.2835570469798658,4.4742729306487705,0.4503020833333333,15.854427083333333,0.3472406914893617,27.47118794326241,8.03,1.4339566351371729
15.023477940437223,0.28129474239462404,28.129474239462404,0.44228566674266495,21.252729791067395,0.028700906344410877,2.8700906344410875,0.2953020134228188,6.040268456375841,0.43585416666666665,13.0484375,0.26919880319148937,18.799867021276594,7.044,1.2842746949253772
17.470092220993035,0.4880239985460799,48.802399854608,0.4589748654047652,23.887149044184596,0.030211480362537766,3.0211480362537766,0.28942953020134227,5.257270693512303,0.38841666666666663,5.985416666666667,0.26080452127659576,17.86716903073286,7.044,1.2772986646723141
28.926700693431915,0.7794828831943688,77.94828831943687,0.511742159482904,30.393262902042363,0.20090634441087613,20.090634441087612,0.2835570469798658,4.4742729306487705,0.3909583333333333,9.63645833333333,0.379155585106383,31.017287234042552,8.03,2.6394649716429317
13.897376870733368,0.5648856146136695,56.48856146136695,0.35048085637770016,8.292273657131942,0.07477341389728097,7.477341389728097,0.2558724832214765,0.7829977628635317,0.31834375,1.359635416666667,0.18085106382978725,8.983451536643026,1.236,1.3254123091945325
13.359085066778022,0.5597148898256625,55.97148898256626,0.33650903200352716,7.042771972349901,0.05966767371601209,5.966767371601208,0.2634228187919463,1.7897091722595053,0.3103125,0.45572916666666624,0.18035239361702127,8.928043735224584,1.236,0.9343787388167499
10.921433609301348,0.4998891829235318,49.98891829235318,0.3141475230443668,4.257780193079653,0.030966767371601207,3.096676737160121,0.24496644295302014,0.0,0.37809374999999995,5.1950520833333345,0.12691156914893617,2.990174349881796,1.236,0.9399318977538753
14.311829325717667,0.5844193406827218,58.44193406827218,0.3512662445055541,8.818154144791238,0.07175226586102719,7.175226586102719,0.2625838926174497,1.6778523489932917,0.3117083333333333,0.6635416666666667,0.18184840425531915,9.094267139479904,1.236,1.3605236173599355
6.032059300937514,0.1812767900282362,18.12767900282362,0.30257073962835446,2.6333438399574587,0.005287009063444109,0.5287009063444109,0.2600671140939597,1.342281879194629,0.42695833333333333,12.103125,0.11311502659574468,1.457225177304964,0.124,0.25173041948319086
29.338965494504436,0.7892746800711002,78.92746800711004,0.5080411642065981,30.51007603826353,0.18051359516616314,18.051359516616312,0.29194630872483224,5.592841163310966,0.41346875,10.983593749999997,0.3877160904255319,31.96845449172577,8.03,1.7123559936882888
6.305441322097188,0.19161823960425006,19.161823960425007,0.30268984588252307,2.850573557678692,0.004531722054380665,0.4531722054380665,0.2575503355704698,1.0067114093959737,0.42971875,12.681510416666669,0.11510970744680851,1.6788563829787229,0.124,0.2598146183920366
6.419565742614277,0.1988623518929773,19.886235189297732,0.29918984588252306,2.3872783507070148,0.0037764350453172208,0.3776435045317221,0.25838926174496646,1.1185682326621946,0.4336875,13.244270833333333,0.11353058510638298,1.5033983451536632,0.124,0.3430067286083757
29.85905810866196,0.803263119633683,80.32631196336831,0.512116784464076,31.101628224178786,0.18882175226586104,18.882175226586103,0.28942953020134227,5.257270693512303,0.41613541666666665,11.51692708333333,0.38863031914893614,32.070035460992905,8.03,2.5700611964067677
29.735244330693718,0.7889499860370484,78.89499860370483,0.5125175335277464,31.162649496607866,0.19184290030211482,19.184290030211482,0.2911073825503356,5.480984340044745,0.41213541666666664,11.51692708333333,0.38954454787234044,32.171616430260045,8.03,1.72090943948751
29.735244330693718,0.7889499860370484,78.89499860370483,0.5125175335277464,31.162649496607866,0.19184290030211482,19.184290030211482,0.2911073825503356,5.480984340044745,0.41213541666666664,11.51692708333333,0.38954454787234044,32.171616430260045,8.03,1.6568916130640359
24.888387400166817,0.5775996577968678,57.759965779686794,0.4873392373334518,28.436278690016838,0.23036253776435045,23.036253776435046,0.27432885906040266,3.243847874720355,0.39660416666666665,7.942187500000003,0.3602061170212766,28.911790780141843,3.086,3.161923130387553
22.690213091300453,0.49431840848947456,49.43184084894746,0.48117654754683153,27.168451763223718,0.2280966767371601,22.80966767371601,0.2709731543624161,2.796420581655479,0.38215625,5.669531250000002,0.35438829787234044,28.26536643026005,3.086,0.7749346127852547
25.83719802694387,0.4103379034295669,41.03379034295669,0.5144844494250328,32.6953311808552,0.22205438066465258,22.20543806646526,0.3053691275167785,7.38255033557047,0.44394791666666666,14.760156250000001,0.43251329787234044,36.9459219858156,7.616,3.4698222000444563
26.7968164089867,0.7530297388706411,75.3029738870641,0.493576505761469,28.077745566893725,0.06646525679758308,6.646525679758309,0.3053691275167785,7.38255033557047,0.4267708333333333,11.6796875,0.38522273936170215,31.691415484633573,8.03,1.556516897300023
28.228097653849485,0.7916727616058724,79.16727616058725,0.5109356715302854,30.933181176860177,0.10876132930513595,10.876132930513595,0.287751677852349,5.033557046979867,0.41359375,11.399218749999998,0.38763297872340424,31.959219858156025,8.03,2.5075735912307806
26.26573192518462,0.5364843060856306,53.64843060856306,0.5169995464792883,31.333639113507697,0.17069486404833836,17.069486404833835,0.3062080536912752,7.494407158836691,0.44871875,15.156510416666663,0.39602726063829785,32.89191784869976,0.0,0.9062470550284771
29.631398468956544,0.7843787816327346,78.43787816327344,0.5100875314179011,30.84142128641545,0.20317220543806647,20.31722054380665,0.3036912751677852,7.158836689038028,0.40581249999999996,10.126562499999997,0.3781582446808511,30.906471631205672,8.03,1.6780001093726986
16.83176132950784,0.5173495214918638,51.734952149186384,0.39805765159128703,15.42299613137108,0.11404833836858005,11.404833836858005,0.2625838926174497,1.6778523489932917,0.35037500000000005,1.0635416666666688,0.2771775265957447,19.686391843971627,1.544,0.5125510916273373
16.948513223691304,0.4890479483326463,48.90479483326463,0.3948478837209111,15.22652186012814,0.1042296072507553,10.42296072507553,0.2533557046979866,0.44742729306487633,0.37415624999999997,4.269531250000001,0.3017785904255319,22.419843380614655,1.544,0.5846262308283405
17.023240512569227,0.4987400098405564,49.87400098405564,0.40320443289745417,16.487037607634196,0.11782477341389729,11.782477341389729,0.25419463087248323,0.5592841163310973,0.34225,1.847916666666667,0.29429853723404253,21.588726359338057,1.544,0.5321054999622403
14.577672072316155,0.29990425404593146,29.990425404593147,0.42486081646897506,19.093803548070223,0.08459214501510574,8.459214501510575,0.2827181208053691,4.36241610738255,0.3754583333333333,4.765625000000001,0.28715093085106386,20.794547872340427,1.497,0.6074762902125238
4.39690970265251,0.15302508455342934,15.302508455342934,0.2998444769655102,2.636670587150039,0.0007552870090634441,0.0755287009063444,0.2625838926174497,1.6778523489932917,0.3806354166666666,5.379427083333334,0.11178523936170212,1.309471040189124,7.616,2.5853591543493346
4.39690970265251,0.15302508455342934,15.302508455342934,0.2998444769655102,2.636670587150039,0.0007552870090634441,0.0755287009063444,0.2625838926174497,1.6778523489932917,0.3806354166666666,5.379427083333334,0.11178523936170212,1.309471040189124,7.616,2.577642692775661
24.191735720120548,0.47818233398493776,47.818233398493774,0.5305842954529679,32.54183409581636,0.14350453172205438,14.350453172205437,0.30201342281879195,6.935123042505594,0.43715624999999997,14.011197916666665,0.3654421542553192,29.493572695035457,8.0,3.060930655450191
25.058025917312307,0.5489733906035985,54.89733906035985,0.5041458754993735,29.15507782169402,0.13897280966767372,13.897280966767372,0.3162751677852349,8.83668903803132,0.43554166666666666,13.209374999999994,0.3731715425531915,30.352393617021285,8.03,1.3549719696219258
24.632508988415825,0.5696562897556262,56.96562897556262,0.49928406748541837,28.725850265520112,0.12764350453172205,12.764350453172204,0.3070469798657718,7.606263982102905,0.42372916666666666,11.232812500000001,0.37450132978723405,30.500147754137117,8.03,1.281195193166664
18.937415404374313,0.25476624245889795,25.476624245889795,0.5250590567372793,32.88379503743108,0.05891238670694864,5.8912386706948645,0.32466442953020136,9.955257270693513,0.4105520833333333,9.019010416666667,0.3735871010638298,30.398566784869974,8.414,2.3994861581672873
23.813949980028713,0.4157335868828043,41.573358688280436,0.5061177974093075,30.865849451121658,0.22734138972809667,22.734138972809667,0.2902684563758389,5.369127516778524,0.39734375000000005,8.701302083333335,0.4027593085106383,33.63992316784869,7.0,2.2676763161131808
24.977112692219293,0.3691970637907419,36.91970637907419,0.5440253444823155,34.83242280758616,0.14501510574018128,14.501510574018129,0.3414429530201342,12.192393736017896,0.46478125,17.56432291666666,0.4046708776595745,33.85231973995272,9.242,5.416323354381718
18.406879108800087,0.23815476269631244,23.815476269631244,0.5209108776928992,31.73822449849867,0.05891238670694864,5.8912386706948645,0.3238255033557047,9.843400447427292,0.40921874999999996,8.819010416666666,0.37300531914893614,30.33392434988179,8.414,2.504106680356207
26.432648640760963,0.38488432913558246,38.48843291355825,0.5117943836412089,30.220238234792646,0.33081570996978854,33.081570996978854,0.34731543624161076,12.975391498881436,0.44357291666666665,14.779947916666664,0.3614527925531915,29.050310283687946,8.03,0.7195218960856864
14.996461674248117,0.40376866713653103,40.3768667136531,0.34425676981862185,7.882702983365756,0.19561933534743203,19.561933534743204,0.27936241610738255,3.9149888143176734,0.36628124999999995,3.5518229166666675,0.23221409574468085,14.690455082742314,7.616,1.3446612624924523
23.481232873269377,0.3775404814780339,37.75404814780339,0.531794652653343,33.760104762918594,0.16314199395770393,16.314199395770395,0.3288590604026846,10.514541387024611,0.42766666666666664,12.358333333333329,0.3716755319148936,30.18617021276595,8.03,0.660438890438418
22.363618284395272,0.3955006050612375,39.55006050612376,0.5314954163679548,33.45949833611522,0.12311178247734139,12.311178247734139,0.3263422818791946,10.17897091722595,0.3840729166666667,8.375781250000001,0.37275598404255317,30.306220449172578,8.03,0.654732953184737
21.170086506168307,0.4021950646506824,40.219506465068235,0.5181980783946081,31.290072076092343,0.09818731117824774,9.818731117824774,0.30956375838926176,7.941834451901568,0.39728125000000003,7.693489583333334,0.3705119680851064,30.056885342789595,8.03,0.6531067502572314
23.221061750775235,0.42220308780701876,42.22030878070187,0.5456376527271466,34.55981394889724,0.13972809667673716,13.972809667673717,0.30788590604026844,7.718120805369126,0.42540625,13.042447916666667,0.3503158244680851,27.812869385342786,12.248,1.5525658386176966
23.639728527998752,0.43189514931492884,43.18951493149288,0.5484795753806021,34.99669953906846,0.1404833836858006,14.04833836858006,0.3145973154362416,8.612975391498878,0.4251875,12.448437499999997,0.3568816489361702,28.54240543735224,12.248,0.7505194111203773
23.94718793396009,0.43231957871780213,43.23195787178021,0.5394764281718397,34.041185744792614,0.13217522658610273,13.217522658610273,0.3011744966442953,6.823266219239373,0.45976041666666667,18.270052083333333,0.35289228723404253,28.09914302600473,12.248,0.697196284743319
21.69773317205639,0.359329911302012,35.932991130201195,0.5415529337961275,34.3313471973429,0.11933534743202417,11.933534743202417,0.32466442953020136,9.955257270693513,0.40521875,9.352343750000001,0.3581283244680851,28.680924940898343,12.248,1.5956599074145044
